url,title,resource_kind,asset_kind,content_type,http_status,link_state,linked_documents,source_url,source_title
https://resdac.org/cms-data/variables/medicaid-scope-medicaid-or-chip-benefits-latest-year,Medicaid — Scope of Medicaid or CHIP Benefits — Latest in Year,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-skilled-level-care-ltss-months,Medicaid — Skilled Level of Care for LTSS Months,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-state-alpha-abbreviation-april,Medicaid — State Alpha Abbreviation — April,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-state-alpha-abbreviation-august,Medicaid — State Alpha Abbreviation — August,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-state-alpha-abbreviation-december,Medicaid — State Alpha Abbreviation — December,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-state-alpha-abbreviation-february,Medicaid — State Alpha Abbreviation — February,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-state-alpha-abbreviation-january,Medicaid — State Alpha Abbreviation — January,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-state-alpha-abbreviation-july,Medicaid — State Alpha Abbreviation — July,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-state-alpha-abbreviation-june,Medicaid — State Alpha Abbreviation — June,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-state-alpha-abbreviation-march,Medicaid — State Alpha Abbreviation — March,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-state-alpha-abbreviation-may,Medicaid — State Alpha Abbreviation — May,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-state-alpha-abbreviation-november,Medicaid — State Alpha Abbreviation — November,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-state-alpha-abbreviation-october,Medicaid — State Alpha Abbreviation — October,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-state-alpha-abbreviation-september,Medicaid — State Alpha Abbreviation — September,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-total-ltss-months-all-levels-care,Medicaid — Total LTSS Months (All Levels of Care),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-use-claim-count-april,Medicaid Use (Claim Count) — April,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-use-claim-count-august,Medicaid Use (Claim Count) — August,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-use-claim-count-december,Medicaid Use (Claim Count) — December,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-use-claim-count-february,Medicaid Use (Claim Count) — February,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-use-claim-count-inpatient,Medicaid Use (Claim Count) — Inpatient,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-use-claim-count-january,Medicaid Use (Claim Count) — January,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-use-claim-count-july,Medicaid Use (Claim Count) — July,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-use-claim-count-june,Medicaid Use (Claim Count) — June,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-use-claim-count-long-term-care,Medicaid Use (Claim Count) — Long-Term Care,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-use-claim-count-march,Medicaid Use (Claim Count) — March,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-use-claim-count-may,Medicaid Use (Claim Count) — May,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-use-claim-count-november,Medicaid Use (Claim Count) — November,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-use-claim-count-october,Medicaid Use (Claim Count) — October,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-use-claim-count-other-services,Medicaid Use (Claim Count) — Other Services,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-use-claim-count-rx,Medicaid Use (Claim Count) — Rx,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-use-claim-count-september,Medicaid Use (Claim Count) — September,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicaid-use-claim-count-total,Medicaid Use (Claim Count) — Total,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medical-surgical-miscellaneous-amount,Medical Surgical Miscellaneous Amount ($),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicalsurgical-dressing-amount,Medical/Surgical Dressing Amount ($),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicalsurgical-general-amount,Medical/Surgical General Amount ($),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicalsurgical-non-sterile-supplies-amount,Medical/Surgical Non-Sterile Supplies Amount ($),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicalsurgical-pacemaker-amount,Medical/Surgical Pacemaker Amount ($),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicalsurgical-sterile-supplies-amount,Medical/Surgical Sterile Supplies Amount ($),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicalsurgical-supplies-charge-amount,Medical/Surgical Supplies Charge Amount ($),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicalsurgical-supplies-incident-diagnostic-services-amount,Medical/Surgical Supplies Incident Diagnostic Services Amount ($),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicalsurgical-supplies-incident-radiology-amount,Medical/Surgical Supplies Incident Radiology Amount ($),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicalsurgical-supplies-intraocular-lens-amount,Medical/Surgical Supplies Intraocular Lens Amount ($),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicalsurgical-supplies-investigational-device-amount,Medical/Surgical Supplies Investigational Device Amount ($),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicalsurgical-supplies-other-device-amount,Medical/Surgical Supplies Other Device Amount ($),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicalsurgical-supplies-other-implants-amount,Medical/Surgical Supplies Other Implants Amount ($),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicalsurgical-supplies-oxygen-take-home-amount,Medical/Surgical Supplies Oxygen Take Home Amount ($),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicalsurgical-supplies-prosthetic-orthotic-amount,Medical/Surgical Supplies Prosthetic Orthotic Amount ($),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicalsurgical-supplies-take-home-amount,Medical/Surgical Supplies Take Home Amount ($),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-coinsurance-payment-amount,Medicare coinsurance payment amount,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/max-ip/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-combined-deductible-and-coinsurance-indicator,Medicare Combined Deductible and Coinsurance Indicator,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/taf-ip/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-county-fips-code-latest-year,Medicare — County FIPS Code — Latest in Year,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-coverage-start-date,Medicare Coverage Start Date,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mbsf-base/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-coverage-start-date-0,Medicare — Coverage Start Date,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-crossover-code-annual-old-values,Medicare Crossover code (Annual) old values,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/max-ip/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-current-reason-entitlement-code-crec,Medicare — Current Reason for Entitlement Code (CREC),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-deductible-payment-amount,Medicare deductible payment amount,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/max-ip/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-disability-insurance-benefit-entitlement-medicare-justification-code,Medicare — Disability Insurance Benefit Entitlement to Medicare Justification Code,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-entitlementbuy-indicator-april,Medicare Entitlement/Buy-In Indicator - April,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mbsf-base/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-entitlementbuy-indicator-april-0,Medicare — Entitlement/Buy-In Indicator — April,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-entitlementbuy-indicator-august,Medicare Entitlement/Buy-In Indicator - August,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mbsf-base/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-entitlementbuy-indicator-august-0,Medicare — Entitlement/Buy-In Indicator — August,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-entitlementbuy-indicator-december,Medicare Entitlement/Buy-In Indicator - December,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mbsf-base/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-entitlementbuy-indicator-december-0,Medicare — Entitlement/Buy-In Indicator — December,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-entitlementbuy-indicator-february,Medicare Entitlement/Buy-In Indicator - February,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mbsf-base/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-entitlementbuy-indicator-february-0,Medicare — Entitlement/Buy-In Indicator — February,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-entitlementbuy-indicator-january,Medicare Entitlement/Buy-In Indicator - January,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mbsf-base/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-entitlementbuy-indicator-january-0,Medicare — Entitlement/Buy-In Indicator — January,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-entitlementbuy-indicator-july,Medicare Entitlement/Buy-In Indicator - July,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mbsf-base/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-entitlementbuy-indicator-july-0,Medicare — Entitlement/Buy-In Indicator — July,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-entitlementbuy-indicator-june,Medicare Entitlement/Buy-In Indicator - June,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mbsf-base/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-entitlementbuy-indicator-june-0,Medicare — Entitlement/Buy-In Indicator — June,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-entitlementbuy-indicator-march,Medicare Entitlement/Buy-In Indicator - March,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mbsf-base/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-entitlementbuy-indicator-march-0,Medicare — Entitlement/Buy-In Indicator — March,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-entitlementbuy-indicator-may,Medicare Entitlement/Buy-In Indicator - May,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mbsf-base/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-entitlementbuy-indicator-may-0,Medicare — Entitlement/Buy-In Indicator — May,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-entitlementbuy-indicator-november,Medicare Entitlement/Buy-In Indicator - November,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mbsf-base/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-entitlementbuy-indicator-november-0,Medicare — Entitlement/Buy-In Indicator — November,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-entitlementbuy-indicator-october,Medicare Entitlement/Buy-In Indicator - October,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mbsf-base/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-entitlementbuy-indicator-october-0,Medicare — Entitlement/Buy-In Indicator — October,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-entitlementbuy-indicator-september,Medicare Entitlement/Buy-In Indicator - September,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mbsf-base/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-entitlementbuy-indicator-september-0,Medicare — Entitlement/Buy-In Indicator — September,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-fee-service-medical-coverage-indicator-april,Medicare — Fee-for-Service Medical Coverage Indicator — April,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-fee-service-medical-coverage-indicator-august,Medicare — Fee-for-Service Medical Coverage Indicator — August,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-fee-service-medical-coverage-indicator-december,Medicare — Fee-for-Service Medical Coverage Indicator — December,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-fee-service-medical-coverage-indicator-february,Medicare — Fee-for-Service Medical Coverage Indicator — February,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-fee-service-medical-coverage-indicator-january,Medicare — Fee-for-Service Medical Coverage Indicator — January,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-fee-service-medical-coverage-indicator-july,Medicare — Fee-for-Service Medical Coverage Indicator — July,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-fee-service-medical-coverage-indicator-june,Medicare — Fee-for-Service Medical Coverage Indicator — June,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-fee-service-medical-coverage-indicator-march,Medicare — Fee-for-Service Medical Coverage Indicator — March,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-fee-service-medical-coverage-indicator-may,Medicare — Fee-for-Service Medical Coverage Indicator — May,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-fee-service-medical-coverage-indicator-november,Medicare — Fee-for-Service Medical Coverage Indicator — November,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-fee-service-medical-coverage-indicator-october,Medicare — Fee-for-Service Medical Coverage Indicator — October,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-fee-service-medical-coverage-indicator-september,Medicare — Fee-for-Service Medical Coverage Indicator — September,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-fee-service-medical-coverage-months,Medicare — Fee-for-Service Medical Coverage Months,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-ffs-payment-amount-hospital-outpatient,Medicare FFS Payment Amount — Hospital Outpatient,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-ffs-payment-amount-part,Medicare FFS Payment Amount — Part A,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-ffs-payment-amount-part-b-non-institutional,Medicare FFS Payment Amount — Part B Non-Institutional,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-ffs-payment-amount-total,Medicare FFS Payment Amount — Total,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-full-dual-months,Medicare — Full Dual Months,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-hmo-coverage-months,Medicare — HMO Coverage Months,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-long-term-care-hospital-months-claims,Medicare — Long-Term Care Hospital Months (from Claims),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-chronic-conditions-special-needs-plan-c-snp-months,Medicare-Medicaid Chronic Conditions Special Needs Plan (C-SNP) Months,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-dual-eligibility-code-april-0,Medicare — Medicaid Dual Eligibility Code — April,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-dual-eligibility-code-august-0,Medicare — Medicaid Dual Eligibility Code — August,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-dual-eligibility-code-december-0,Medicare — Medicaid Dual Eligibility Code — December,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-dual-eligibility-code-february-0,Medicare — Medicaid Dual Eligibility Code — February,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-dual-eligibility-code-january-1,Medicare — Medicaid Dual Eligibility Code — January,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-dual-eligibility-code-july-0,Medicare — Medicaid Dual Eligibility Code — July,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-dual-eligibility-code-june-0,Medicare — Medicaid Dual Eligibility Code — June,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-dual-eligibility-code-march-0,Medicare — Medicaid Dual Eligibility Code — March,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-dual-eligibility-code-may-0,Medicare — Medicaid Dual Eligibility Code — May,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-dual-eligibility-code-november-0,Medicare — Medicaid Dual Eligibility Code — November,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-dual-eligibility-code-october-0,Medicare — Medicaid Dual Eligibility Code — October,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-dual-eligibility-code-september-0,Medicare — Medicaid Dual Eligibility Code — September,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-dual-eligible-special-needs-plan-d-snp-months,Medicare-Medicaid Dual Eligible Special Needs Plan (D-SNP) Months,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-eligibility-type-code-annual-dual-eligibility-status,Medicare — Medicaid Eligibility Type Code: Annual Dual Eligibility Status,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-eligibility-type-code-dual-eligibility-status-april,Medicare-Medicaid Eligibility Type Code: Dual Eligibility Status — April,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-eligibility-type-code-dual-eligibility-status-august,Medicare-Medicaid Eligibility Type Code: Dual Eligibility Status — August,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-eligibility-type-code-dual-eligibility-status-december,Medicare-Medicaid Eligibility Type Code: Dual Eligibility Status — December,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-eligibility-type-code-dual-eligibility-status-february,Medicare-Medicaid Eligibility Type Code: Dual Eligibility Status — February,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-eligibility-type-code-dual-eligibility-status-january,Medicare-Medicaid Eligibility Type Code: Dual Eligibility Status — January,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-eligibility-type-code-dual-eligibility-status-july,Medicare-Medicaid Eligibility Type Code: Dual Eligibility Status — July,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-eligibility-type-code-dual-eligibility-status-june,Medicare-Medicaid Eligibility Type Code: Dual Eligibility Status — June,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
